211.7756461019534, 380.8432942238351, 195.45781565493087, 512.2757415728468, 433.5754025483267, 282.3675077208803, 192.1003810740247, 102.34435724148256, 49.54417202714201
211.7764731686756, 380.86533619158416, 195.46313560255354, 512.2848531927602, 433.57885468777357, 282.3686312613578, 192.10948125868097, 102.34540309691396, 49.54518374278294
211.77468007997427, 380.87483212938497, 195.47440826854813, 512.2876809168355, 433.57515077451484, 282.36624981295967, 192.116444760684, 102.34538331715588, 49.54807042260172
211.77587998847181, 380.87448466724925, 195.47931144682914, 512.2909161538764, 433.57686142296006, 282.3677990821274, 192.1179154768951, 102.34497081707413, 49.548920140432124
211.7765545814326, 380.8811991892666, 195.47913443179945, 512.2939236051299, 433.57897127214363, 282.3687178405214, 192.1200566379528, 102.34538176659113, 49.54873690637982
211.7766602328386, 380.8855416580487, 195.48258685597833, 512.296253204202, 433.5792767751958, 282.3688595481735, 192.12267411970993, 102.34543926180095, 49.549486868256515
211.77700889271267, 380.88583078646883, 195.484777687946, 512.2975130176, 433.5797151964951, 282.3693238687018, 192.12356047708502, 102.34529712411737, 49.54990684989466
211.7778475700241, 380.888345118513, 195.48495685349067, 512.2996608273421, 433.5816025098746, 282.3704330266398, 192.12441521756205, 102.34539490010744, 49.54977416398661
211.77791516291924, 380.89041329511883, 195.48626721119575, 512.300770644058, 433.5818709783697, 282.37057447970335, 192.12558675659494, 102.34543694641901, 49.55004767746067
211.77844139687335, 380.89015161509843, 195.4872991933213, 512.3018473732366, 433.5827348694638, 282.37123381746557, 192.1258168202599, 102.34532793493217, 49.550172917176766
211.77813603169835, 380.87752538715046, 195.48717278924616, 512.2977107158673, 433.5807750278209, 282.3708276348784, 192.1215550526769, 102.34453378131332, 49.5502090675443
211.77500860160762, 380.8840196648484, 195.48068846919588, 512.2925652309008, 433.576058516714, 282.3666576528319, 192.12157931664603, 102.34555967621785, 49.54940521706485
211.7757475414971, 380.8868637230856, 195.48403615048088, 512.2955151711548, 433.57745744660997, 282.36764313681874, 192.12365383293562, 102.34548341252331, 49.5499995102034
211.77713976753924, 380.8809118264786, 195.48551009855765, 512.2965463721262, 433.5793527694044, 282.3694893734103, 192.1221463849672, 102.34491448541577, 49.550044971414025
211.77757492619503, 380.8848688617944, 195.4824172568635, 512.2975552413063, 433.581009675329, 282.3701002010776, 192.1224165809964, 102.34534957495069, 49.549262449738464
211.77671130690524, 380.8857809994755, 195.48447450059848, 512.2970010302155, 433.57924035713694, 282.3689892066594, 192.12341850002386, 102.34532949295779, 49.549892542264075
211.77528566439003, 380.8881720355094, 195.4848668398256, 512.2954094326587, 433.57666710837697, 282.36709794957864, 192.12432627284065, 102.34555019884624, 49.550275267624336
211.77608541372555, 380.87399781471805, 195.48614493395783, 512.2930725916029, 433.5765398794931, 282.36809332504606, 192.12003717714052, 102.34449388392926, 49.5503971088075
211.7769378459781, 380.88014147170725, 195.4788832214402, 512.2941357392161, 433.57958033174293, 282.36919924125857, 192.11964894595525, 102.34530345618863, 49.54860858768812
211.77731629552218, 380.8833378718912, 195.48201482548063, 512.2966169780115, 433.5804046677199, 282.3697772153306, 192.12178423240718, 102.34529558098276, 49.549219325211965
211.77627800735138, 380.8872955694489, 195.48368431401815, 512.2964264437932, 433.57858142535605, 282.36837102650304, 192.12366522889084, 102.3455011705536, 49.54981346698009
211.77729266694976, 380.8884410162597, 195.48567620886487, 512.2989595776166, 433.58044723342, 282.3697235362323, 192.12472076555352, 102.34538096271629, 49.550048898489926
211.7757427345147, 380.8702661296163, 195.48631597528515, 512.2915055865143, 433.5754358467988, 282.36760608158056, 192.11886759099048, 102.34425980430692, 49.55051065961142
211.77589341216506, 380.87979864418713, 195.4769919000438, 512.291819111633, 433.5777673159895, 282.3678576551885, 192.11893512774782, 102.34546820097499, 49.54839685941958
211.776678373971, 380.8838096418743, 195.48181670926735, 512.2956053213353, 433.57918403023984, 282.3688851692956, 192.12186480687214, 102.34536721789112, 49.54931447621904
211.7747860071944, 380.8704289597101, 195.4838626658965, 512.2892947060741, 433.5738880485191, 282.3663918506139, 192.11811218290455, 102.34448678918933, 49.550154169408174
211.7741310508435, 380.85248740781617, 195.4770635099742, 512.2812129401999, 433.5713401730906, 282.3655084577839, 192.1098492534944, 102.34379698198248, 49.54877707353488
211.74926222680608, 380.85046316147645, 195.46781800855584, 512.2368755781534, 433.52350599477484, 282.3323080638725, 192.10608776279966, 102.34566712723868, 49.551836933046886
211.75168463807444, 380.8604552215174, 195.46678422213162, 512.2434645910232, 433.52946890390956, 282.3355881725935, 192.10909099680515, 102.34624791053258, 49.5511092741566
211.75105994328214, 380.8537885972277, 195.47193103754933, 512.2420672957986, 433.5270683276157, 282.3347878414451, 192.10858796677425, 102.34552727723955, 49.55237620147582
211.75866526353224, 380.8616126335777, 195.4685372910278, 512.2558433613763, 433.543021251738, 282.3448784696338, 192.11003501801022, 102.34581917462377, 49.55005635698228
211.76747926801258, 380.87020577561543, 195.47250029868763, 512.273994508405, 433.56080740109616, 282.3566686799444, 192.11422950613593, 102.34561728776505, 49.549125962048564
211.77185435109612, 380.87767404676714, 195.47694834683952, 512.2845310636274, 433.5696346600108, 282.36245385803613, 192.11820322956314, 102.34556490956255, 49.54921857403761
211.77317339155317, 380.87888491939054, 195.48075155866186, 512.2881257204991, 433.57192268757296, 282.3641916533728, 192.11988981990459, 102.3453156268648, 49.54979854470112
211.77380347883997, 380.8797448401132, 195.48135005709318, 512.289558441518, 433.5732128213878, 282.36507868389293, 192.1203543914505, 102.34530313039745, 49.54979946432402
211.77642120117335, 380.8786035164798, 195.48181230643584, 512.2936941563246, 433.578161669294, 282.3685629802487, 192.12013083981628, 102.34504961985252, 49.549361581193615
211.77718755617525, 380.8854930741664, 195.48130345023944, 512.2967470532502, 433.5804028326802, 282.369586400877, 192.12225421337686, 102.34548360478901, 49.54909506104906
211.77802652541487, 380.88901558710813, 195.4848017611395, 512.3001484962299, 433.5820704064023, 282.3707024935941, 192.12459244553847, 102.34543795145704, 49.54969960630662
211.77692055000333, 380.8880732648416, 195.48657046682695, 512.2985534310372, 433.57966184943865, 282.3692472382594, 192.1248840195496, 102.34531989529307, 49.550321789896415
211.77723746075216, 380.8882703815799, 195.48615882405304, 512.2990387946016, 433.5803436910637, 282.3696703986801, 192.1248074723661, 102.3453539045829, 49.550159838730785
211.7771647523667, 380.88748136202344, 195.48618512284222, 512.2986623888429, 433.5800768862712, 282.36955007284905, 192.124590575892, 102.34530031758054, 49.550187228271895
211.77795898456503, 380.8891724019571, 195.4857416547893, 512.3003070296156, 433.58183931366864, 282.37057053289016, 192.1249649436972, 102.34539583421477, 49.54992656955637
211.77830347771533, 380.8781745739948, 195.4866536371822, 512.2980976065141, 433.581284623233, 282.37111339617945, 192.12161590832235, 102.34460852551763, 49.550050728729886
211.77832464578546, 380.8848884162518, 195.4809840392252, 512.2984046826309, 433.58260399797206, 282.3711289530599, 192.12198155930832, 102.345403572412, 49.54878850249894
211.76889358742588, 380.87100434555316, 195.48447663701012, 512.2798583890849, 433.56230030022635, 282.35849879389235, 192.11848306112458, 102.34480267364621, 49.55151054961061
211.7729503559206, 380.87847010249857, 195.47737411645411, 512.2866837971396, 433.57181305072595, 282.3639243621403, 192.11860479542054, 102.34552195436608, 49.54909129794414
211.76732672387098, 380.88492607867835, 195.48121197968575, 512.2803153961958, 433.56111952579954, 282.3564431038184, 192.12204103958308, 102.34600706488797, 49.551101558735475
211.76986809688438, 380.8886500318842, 195.48452295214128, 512.2864792186388, 433.5661285855455, 282.35982313891094, 192.12439305647328, 102.34589132694384, 49.551314136731385
211.76712836685076, 380.87623270357415, 195.486429258148, 512.2789951413775, 433.55922873491295, 282.35613038967415, 192.12088583908775, 102.34511605708653, 49.552309515840946
211.771864336148, 380.8843941386925, 195.4800494113258, 512.2873253597015, 433.5700741472924, 282.36249834996124, 192.1214664864362, 102.34578996413005, 49.54990816550667
211.77455438049918, 380.8858292207825, 195.4841900672596, 512.2933746816143, 433.5750125174702, 282.36607448775635, 192.12335085744687, 102.3454616248566, 49.550278020402146
211.7763446685903, 380.8811779637669, 195.48494104284825, 512.2952041438351, 433.5779367744194, 282.36847552828664, 192.12203528775345, 102.34502377687555, 49.550072334529396
211.777171835374, 380.88627904874335, 195.4825523588266, 512.2973263231282, 433.58034559165714, 282.36956149155395, 192.12293599357807, 102.34545693370012, 49.54937209873133
211.7774690626917, 380.88716883309866, 195.48522258738322, 512.2988175134902, 433.58074790176005, 282.3699386117987, 192.1241444663947, 102.34532065305618, 49.549909302952145
211.7782168237759, 380.8897253537706, 195.48566120331026, 512.3008981795264, 433.5824722460049, 282.3709717591516, 192.12511754114337, 102.34541361069186, 49.54985196962729
211.77853238106394, 380.89110139310066, 195.48693795481788, 512.3021410135992, 433.5830410802947, 282.3713462522719, 192.12599423557432, 102.34540969160662, 49.55007356467783
211.77871510184278, 380.89147296506314, 195.48768541816185, 512.3027671541581, 433.58335217012535, 282.3716177912765, 192.12636395347357, 102.345370019845, 49.55020413025601
211.76197722650525, 380.885733429241, 195.4878529182531, 512.273505015955, 433.5500159249136, 282.3492621184851, 192.12453854246735, 102.34593394672547, 49.553687827829734
211.76932960556948, 380.8886782508298, 195.4849133018835, 512.2857114853263, 433.56503668390303, 282.3591068930235, 192.12451988542674, 102.34589897336741, 49.55151504469069
211.7720647907667, 380.8864698014, 195.48642909087226, 512.2900335183087, 433.56995996181246, 282.3627249905106, 192.12430790125538, 102.34550772618947, 49.551289694664966
211.77492968989228, 380.872743704355, 195.4852625105386, 512.2905631389093, 433.57422371376435, 282.366574733876, 192.1193510555356, 102.34453703963072, 49.55043994752151
211.77681506467292, 380.88176168388054, 195.47818998478957, 512.2942440403634, 433.5796445138038, 282.3691146760889, 192.11996675018347, 102.34547144052726, 49.548471344792425
211.77775199036873, 380.87996253363565, 195.48289047832674, 512.2966209264307, 433.5807881962452, 282.37033611082916, 192.1209438019102, 102.34498842424696, 49.54932983935457
211.77778194314135, 380.87399537309744, 195.48194546295505, 512.294758746658, 433.5803484380226, 282.3704160199939, 192.11862772327427, 102.34467569488316, 49.549109905052916
211.77835656927442, 380.88168144134914, 195.47890625968384, 512.296975008088, 433.58254687045024, 282.37114336417403, 192.12019781647734, 102.34532413513868, 49.54832135750691
211.77808964040037, 380.88619489283974, 195.48278742469324, 512.2988730117884, 433.5820882970418, 282.37077687947107, 192.12301779703785, 102.34538030138961, 49.549240603824195
211.7588239679008, 380.8833164565738, 195.48516312260386, 512.2668970712674, 433.5439218381235, 282.34510811436934, 192.1228164119767, 102.34612896505462, 49.55373563841276
211.76630155170503, 380.88535465368994, 195.48367406671122, 512.279411736088, 433.55891548451325, 282.35506663822815, 192.12298102060603, 102.34593902336377, 49.551858834377555
211.7722411071739, 380.88778134580724, 195.4847117268986, 512.2902059203425, 433.5706337938788, 282.36299998062475, 192.1241628870451, 102.34569267848359, 49.55086914341667
211.76616844090225, 380.8873297352546, 195.48596731093073, 512.280384644925, 433.5586139644693, 282.3548936414405, 192.12443333377334, 102.34592341166723, 49.55240276076949
211.76947393459824, 380.88378719465663, 195.4857372725779, 512.284748563071, 433.5647021273187, 282.35930709052656, 192.12317562281225, 102.34553206532449, 49.551667598186015
211.76507929324418, 380.88798727861166, 195.48393771968438, 512.2781710134608, 433.5567321727417, 282.35342812533656, 192.12397639212784, 102.3461572896621, 49.55217393658186
211.7639152930525, 380.88904038149855, 195.4860348548421, 512.2771433586606, 433.5543546353212, 282.35188569815017, 192.12504475304388, 102.34615605505479, 49.55288487597438
211.76155740637836, 380.89066482109405, 195.4866293789376, 512.2738883623199, 433.54990928122214, 282.3487207316844, 192.12577549479516, 102.34635356457456, 49.55349808941437
211.76858888883376, 380.88761580032195, 195.48748279820245, 512.2849270354558, 433.56323807749726, 282.3581497169683, 192.12503860321382, 102.34571409378546, 49.55223740800938
211.7540594520663, 380.88627754437334, 195.48584466469146, 512.2600873422001, 433.53491934104, 282.33878810528813, 192.12406041620534, 102.34655406412293, 49.55486383881401
211.76343903529875, 380.8881377922099, 195.48519366075269, 512.2758869223352, 433.5533978272398, 282.35125568092286, 192.12444790729987, 102.34618528038015, 49.552790554238626
211.76650378461568, 380.8869354103862, 195.48607034733834, 512.2808559517648, 433.55921262794624, 282.35536987802584, 192.12433613754064, 102.34587706330262, 49.552353570476036
211.7700033357857, 380.88812344212465, 195.4855042457332, 512.2868377076899, 433.56620422174376, 282.35998092908613, 192.12454591404244, 102.3457893536373, 49.55150636997428
211.7734593527417, 380.88899698665966, 195.48613396362214, 512.2929403636756, 433.5729983358994, 282.36461982293173, 192.12505678804789, 102.3456143268889, 49.550938522156905
211.77616444889935, 380.8906328433765, 195.48657134660434, 512.2980465276136, 433.5784338186505, 282.36824965598635, 192.1257394570582, 102.34552998188434, 49.550474384264874
211.75592772155412, 380.8910973787266, 195.48740999569816, 512.2648884212091, 433.5388026096199, 282.34115593632384, 192.12617552073016, 102.34664422365893, 49.554834403644776
211.76432031132754, 380.8906276687217, 195.48765807758087, 512.2787649730346, 433.5551789349632, 282.35242317912827, 192.1261105756246, 102.34613396048418, 49.553155376933326
211.77127997202683, 380.89006185852844, 195.48743674222524, 512.2900622251805, 433.5687679041326, 282.36172597852374, 192.1258134318822, 102.345724683916, 49.551674951265184
211.76765986535432, 380.8867285544092, 195.48715665952437, 512.2829915656129, 433.5612985745946, 282.35684384237777, 192.12463212012926, 102.34572643118582, 49.55236218442589
211.76542693460294, 380.88095950215, 195.48544743991334, 512.2772758339281, 433.5565576902753, 282.35391489583435, 192.12213564733074, 102.34559179209333, 49.55243459090772
211.76824700457308, 380.8771637455558, 195.48248150285235, 512.2799947778776, 433.5619712495033, 282.35769308490006, 192.11986816820928, 102.34537156964326, 49.55119542005416
211.7731631504652, 380.88349672425977, 195.4805018500526, 512.2893624258126, 433.5724832460363, 282.36421272112096, 192.12131217989375, 102.34563298681303, 49.5497371827654
211.7760178230664, 380.887106218527, 195.4837982153375, 512.2960303818572, 433.5780738710355, 282.36802376408855, 192.12361610245176, 102.34548920336881, 49.549886195517246
211.77752850115635, 380.88779562026014, 195.48554207432943, 512.2991907528705, 433.58090566864365, 282.3700574936845, 192.12444550439588, 102.34534064170707, 49.54996436739528
211.77811782716478, 380.8815785528326, 195.4859564142035, 512.2985344704701, 433.5813373281256, 282.37083312589186, 192.1225082256879, 102.3448771704397, 49.54993821828502
211.77808430572918, 380.8850400689991, 195.482765013101, 512.2985090645797, 433.58195987858176, 282.37078127874804, 192.12263240213684, 102.34530719256834, 49.549235052053255
211.7777625469898, 380.88818524545377, 195.48456274951766, 512.2994461046262, 433.5815454693443, 282.37038823786133, 192.1242664219039, 102.34542141684996, 49.54969763010586
211.77843473794974, 380.8899563719625, 195.4861251426903, 512.3014157790675, 433.58279850642805, 282.3712524020792, 192.12534097956186, 102.34538896533257, 49.54991409083333
211.77869615600187, 380.8904778109898, 195.48706808681362, 512.3022646495889, 433.5832574843823, 282.3715506182213, 192.12583928086417, 102.34533948956329, 49.55007034898957
211.7774387840355, 380.8900160873099, 195.4873745972474, 512.3001988608396, 433.58079799802476, 282.36994744944514, 192.12581842426565, 102.34537326083073, 49.550389558133986
211.76569608078364, 380.87392623616677, 195.48712682965785, 512.2761988301287, 433.5561263817137, 282.3542602111107, 192.1203506863379, 102.34500800644535, 49.55275513291308
211.77029042099096, 380.8791925906242, 195.47884189523504, 512.2829227070747, 433.5665314508687, 282.3603855006274, 192.11935487276577, 102.34562626183467, 49.549964781851614
211.76449867976538, 380.8760109940054, 195.48160553344752, 512.2732394956025, 433.55458602232915, 282.35266496861976, 192.11920533037596, 102.34557117030934, 49.55177018087419
211.76565977907427, 380.83464253777584, 195.47992372427845, 512.263069643077, 433.5526678654066, 282.3542521647942, 192.1048661003972, 102.34294558979346, 49.5511546777658
211.76864845368766, 380.86342932009865, 195.45870209765485, 512.2701093514197, 433.56380344239426, 282.35821922042487, 192.10735573233683, 102.3460001532157, 49.54580718052235
211.77286279588643, 380.8765056374844, 195.4734498362049, 512.2848607638776, 433.57181253410823, 282.3638277263232, 192.11665258599905, 102.34565061940243, 49.548233896915804
211.77578283679708, 380.8837711918826, 195.4801405014971, 512.2936645107305, 433.577656842034, 282.36771098301926, 192.12128504162422, 102.34553332192414, 49.549118829863005
211.77711287992454, 380.88779036378804, 195.48386933867374, 512.298051239732, 433.58030211049976, 282.36950168233466, 192.12389063940532, 102.34548121911251, 49.54967667665882
211.77797035363258, 380.88402321449405, 195.48594470658918, 512.2990123733817, 433.5813593352251, 282.3706677783676, 192.12332520668528, 102.34505098646645, 49.5499629519406
211.7782173943004, 380.8876234218642, 195.48402709279097, 512.2998516458407, 433.5823548088742, 282.3709585518342, 192.1238842046356, 102.34539070898279, 49.549485794338004
211.7768666667644, 380.88817755950816, 195.48584229160497, 512.2982474356567, 433.5795759461543, 282.3691165278899, 192.1246892116406, 102.34537550690669, 49.55017534592767
211.77790504065663, 380.88950041998027, 195.48615478039758, 512.3004308313026, 433.5817079607086, 282.370510865464, 192.12523246106912, 102.34538289006237, 49.550027792793415
211.77659216633543, 380.8792238199489, 195.48684374880727, 512.2955866437923, 433.5779991250117, 282.36878176342236, 192.12204464318432, 102.34474991813883, 49.55045522302258
211.7772313490125, 380.8841152866048, 195.4816009567097, 512.2965759197276, 433.5803666421294, 282.36966508165995, 192.1219032032773, 102.3453732243689, 49.549146128914586
211.7778962229348, 380.88687831650134, 195.48404858190324, 512.2991264337581, 433.58169818158507, 282.3705505084461, 192.12366286124092, 102.34536724336422, 49.54955704507989
211.7781051830046, 380.88885225832075, 195.48551552542452, 512.300436381824, 433.5821559850159, 282.37079895239884, 192.12477292693887, 102.34537340145029, 49.54984252896113
211.77762852992862, 380.89030970762224, 195.4865130981209, 512.3003361846587, 433.5812641373584, 282.37018042547663, 192.12561918424905, 102.34543143885124, 49.550163235797065
211.74653005944825, 380.89053624850976, 195.48726805473123, 512.2491789664866, 433.52043462488234, 282.32870588907457, 192.12593108309542, 102.34715563402082, 49.556733200352205
211.70864673572007, 380.89115590199094, 195.48732957292935, 512.1867120676405, 433.4464325293934, 282.27820143042874, 192.126153621021, 102.34932988340073, 49.56455424844121
211.7392228395344, 380.8852314118979, 195.4876731014044, 512.2356786339722, 433.50553469379264, 282.31892149594836, 192.12427352431743, 102.34720431851491, 49.558331672222344
211.72548841009004, 380.88070149059246, 195.48466296683077, 512.2108777844827, 433.4785440489044, 282.30065316967864, 192.1217894431793, 102.3478770980343, 49.56049031079596
211.74418264914416, 380.8844930898342, 195.4823339889591, 512.2422342765517, 433.51575847223, 282.3255673586199, 192.12227144090917, 102.34722440370092, 49.556112868407375
211.76099193928323, 380.88617458519633, 195.48426768155335, 512.2709938347895, 433.5485235165961, 282.3479677758489, 192.12348456062017, 102.34625236431243, 49.55309098835253
211.767282241869, 380.8878886819407, 195.48511775439957, 512.2821569564425, 433.5609332553504, 282.35637767566476, 192.12432164343252, 102.34595173287775, 49.55197709211424
211.77231017981396, 380.88989677918346, 195.48601154780735, 512.291272048792, 433.5708716567203, 282.3631009286261, 192.12532113576415, 102.3457416382025, 49.55114633040593
211.77534631807734, 380.88165626952286, 195.48706371781662, 512.2942887050534, 433.5758363272036, 282.36714941289, 192.12289283171012, 102.34496345185117, 49.55075590903078
211.76971011537697, 380.88050063665594, 195.4828386743582, 512.2834534365172, 433.56511883716905, 282.3595956162539, 192.1211228990026, 102.34548473912467, 49.550973970159475
211.76801170840227, 380.8742786223872, 195.48217580100413, 512.2786671363385, 433.56118476750703, 282.35732721916514, 192.11882484203682, 102.34522379179651, 49.551180912962614
211.76955434476736, 380.88240138933037, 195.4790179561336, 512.2826566533861, 433.5654387341234, 282.35940637781476, 192.12048490062583, 102.3458617676691, 49.550153739536555
211.76936522926414, 380.88182905397167, 195.48322912246252, 512.2833518620339, 433.5645609207008, 282.35913372639396, 192.12171187477446, 102.34556568568756, 49.55113358827957
211.77337606565501, 380.8818200403746, 195.48289493972905, 512.2899082369694, 433.5724438979378, 282.3644826598035, 192.12158063678382, 102.34535458225865, 49.550231633093574
211.77575389622788, 380.8840942837135, 195.48288141194863, 512.2944873888334, 433.5773473014247, 282.36767540879873, 192.12233409603084, 102.34538006977611, 49.54973452227968
211.75941443573714, 380.887122475189, 195.48400730763822, 512.2686459357898, 433.54562819593065, 282.34592578534114, 192.12372043120521, 102.3464247917577, 49.553351577874935
211.7670804322561, 380.8848763885148, 195.48562468733093, 512.281113874602, 433.560172206456, 282.35612822253506, 192.1235071322787, 102.34573485071192, 49.552135054527696
211.77211891328906, 380.88772063905645, 195.48446643971857, 512.2899352446192, 433.5704457300825, 282.3628360243734, 192.12406444775561, 102.34570485204844, 49.55084108780487
211.77384805432172, 380.8878221380509, 195.48595902093578, 512.2932610804127, 433.5736812927489, 282.36514137210946, 192.12457349356404, 102.34551327253607, 49.550817987752154
211.76473821319723, 380.88449035543414, 195.48598941992302, 512.2772772710764, 433.5555447896974, 282.3529862223925, 192.1234853992879, 102.34581910370612, 49.552697098076
211.76383834450908, 380.88694462620384, 195.48421282229268, 512.2759451440552, 433.5541876339203, 282.35180421004696, 192.12371390858493, 102.34614335259863, 49.552491175257614
211.7713653232123, 380.8895947355419, 195.48548380398447, 512.2894934282766, 433.56905188161073, 282.36181077600526, 192.12502617978967, 102.34580594975465, 49.551224898041845
211.75826266967212, 380.8847445433079, 195.48689176942963, 512.266829111181, 433.5427465114652, 282.34434000545303, 192.123865236071, 102.34613667213061, 49.55423807373591
211.76774688453682, 380.8811983346229, 195.48441740455294, 512.2808679677355, 433.56122322874785, 282.35698569068865, 192.12188177858025, 102.34553846917751, 49.55172542843319
211.7662277481593, 380.8866338372883, 195.48260915152144, 512.279338883228, 433.55898974757366, 282.35495947023026, 192.12308215416235, 102.34608416757786, 49.551641161286156
211.76248453743514, 380.88839894190136, 195.48538132689387, 512.2744787873654, 433.5515851060965, 282.34997081933676, 192.12461332794726, 102.34623132527521, 49.553027071701294
211.76957907966116, 380.8897480353616, 195.48629620259598, 512.2868213318076, 433.5655302254121, 282.3594576376604, 192.1253307272579, 102.34585787595996, 49.55177369626112
211.77288245112183, 380.89048361479286, 195.48696713943994, 512.2926832375719, 433.5719886935244, 282.3638627684316, 192.12583269781103, 102.34568198795779, 49.55123858912253
211.77551006438534, 380.88920447422805, 195.48736374847732, 512.2967791461645, 433.5769088036391, 282.3673371151388, 192.12551313279798, 102.3454232407025, 49.55079069350878
211.76027871825843, 380.88065875710925, 195.4867083732741, 512.2689972962532, 433.54629623905106, 282.34705655477404, 192.12245008628807, 102.34577677044518, 49.55377742554822
211.7675674859711, 380.88567253718696, 195.48228967219978, 512.2812327082171, 433.5615843903034, 282.3567869212434, 192.1226751882419, 102.34598183496557, 49.55129143469901
211.77211362881465, 380.8837170398755, 195.48484509648486, 512.28889013986, 433.569936298188, 282.362841875066, 192.12286787855027, 102.34542920805347, 49.5509283723822
211.76724348165652, 380.88648935434594, 195.4838745542913, 512.281347904821, 433.5608597532286, 282.35636395594645, 192.12343361225916, 102.34594414446693, 49.55170982276789
211.76542934765874, 380.8871178883888, 195.48530577227626, 512.2789578647244, 433.5572456455399, 282.35392420022504, 192.12412375313954, 102.34599532171777, 49.5524025703688
211.7705057013632, 380.8894333645033, 195.485657405867, 512.2880846105598, 433.5673515953281, 282.36065590986425, 192.1250361149876, 102.34583339741941, 49.551433987309274
211.77463047276737, 380.890267722892, 195.48682148591624, 512.295482114144, 433.5753799308289, 282.36619521458493, 192.12570032990877, 102.3455826582457, 49.55084455176364
211.77570340626764, 380.89137695652755, 195.48725992278835, 512.2976811575728, 433.5775260618421, 282.3675479595477, 192.12622645085565, 102.34555851462396, 49.55072615171556
211.75612418503948, 380.89139155262137, 195.48778001656657, 512.2654097613785, 433.5391695523842, 282.3414780247348, 192.1263921411882, 102.34662690240096, 49.55487836980575
211.76012809950163, 380.8815002593533, 195.4878106759643, 512.2693166231943, 433.54596650105645, 282.34682833969964, 192.1231223182741, 102.3457656289605, 49.55405743775983
211.7683945120942, 380.8852411072121, 195.48275072818015, 512.2825971370665, 433.5630559202748, 282.3578816213412, 192.1226753710542, 102.34586943460026, 49.55122697174504
211.77241235950967, 380.88542879721405, 195.4846637690143, 512.2898158071748, 433.5707115681805, 282.3631709681561, 192.1233326322896, 102.3455268630949, 49.550829566041166
211.77562272234385, 380.88757835928976, 195.4847381889082, 512.2957934403851, 433.577285316001, 282.3675312000368, 192.12410047061897, 102.34549095570576, 49.55017728474953
211.77703511391923, 380.8824459851767, 195.48589138235374, 512.2969728077832, 433.57933502317496, 282.3694027821215, 192.12279543844065, 102.34499562453492, 49.550148490310036
211.777769431268, 380.8872790572307, 195.48324299197867, 512.2988239027268, 433.5815652222224, 282.3703828554199, 192.12348320588657, 102.3454382108859, 49.54940312393329
211.778336361941, 380.8862299133741, 195.48572819694405, 512.3001200773989, 433.5822542385417, 282.371052541869, 192.12399635801987, 102.34517056117346, 49.54984558138313
211.77857296098276, 380.88806015663295, 195.48517411541718, 512.3008888468433, 433.583019786921, 282.37145091372804, 192.1244011423594, 102.34531808693141, 49.54967025865046
211.77813980655193, 380.8882737317609, 195.4861202022426, 512.3004963195052, 433.582042109027, 282.37083271637437, 192.12478817285103, 102.34528649469016, 49.54997501724315
211.77830184391394, 380.8880169171673, 195.48623493512824, 512.3007301280832, 433.58234020919383, 282.3710400879168, 192.12474068161595, 102.34526626344041, 49.54996082274776
211.7778159779267, 380.8886601444133, 195.48611458846747, 512.3000325877875, 433.5814405321693, 282.3703955649855, 192.12490685489655, 102.34533074883625, 49.55003714319219
211.77805307513069, 380.88970907844356, 195.48640179722568, 512.3008503179293, 433.5820454266209, 282.37075912612835, 192.125364649673, 102.34537379659135, 49.55005089876401
211.76530391167034, 380.89085430621617, 195.48698117543194, 512.2802810234608, 433.5572128685871, 282.3537392418124, 192.12594481393216, 102.34613474063931, 49.55280375943169
211.7680475217601, 380.8856534333719, 195.48753213597004, 512.283491218707, 433.5619562716909, 282.3573759234821, 192.1243981912071, 102.3456009640262, 49.55236323563489
211.77349336636007, 380.8848761430897, 195.48491647317914, 512.2915217394367, 433.5727670426693, 282.3646585120402, 192.12326071327038, 102.34541805223759, 49.550656732208836
211.7600374131663, 380.8816155821245, 195.48443788510784, 512.2682329691363, 433.5461878897849, 282.34673694371725, 192.1220387005834, 102.3459956837965, 49.55332070484532
211.76651966407448, 380.8859605627203, 195.48273643734407, 512.2796930443436, 433.55949853092346, 282.3553595520993, 192.12291392449276, 102.34602333299999, 49.55160501406065
211.77105005943588, 380.88609457201295, 195.48497541466145, 512.2878719197151, 433.56815123961525, 282.36142799762985, 192.12369507251097, 102.34563412135277, 49.55116960437854
211.7655189436496, 380.88743630999033, 195.4850652702421, 512.2791193186839, 433.5574706784779, 282.3540480905134, 192.1241911821543, 102.34602154286424, 49.552330301875685
211.76585262614645, 380.88698921653014, 195.4858164161139, 512.2798020061997, 433.5580253471333, 282.3545111094185, 192.12429000989567, 102.345929682232, 49.552430784435224
211.760418839603, 380.88914424422524, 195.48552967728307, 512.2713324321513, 433.547680332342, 282.3472627279039, 192.12488608975306, 102.34639834597426, 49.55348420217189
211.76540352150542, 380.8865226011895, 195.4866413804193, 512.2791219830341, 433.55698460153747, 282.35390289833754, 192.12440170238293, 102.34587315822108, 49.55270580549372
211.7694850668126, 380.8826442084251, 195.48527896820556, 512.2843688512925, 433.56466832891425, 282.35928831230046, 192.12263020113934, 102.34547598143962, 49.55156284546644
211.77025384279082, 380.8778335441088, 195.48332044493225, 512.2837271933316, 433.5658284804755, 282.36033230162235, 192.120359291709, 102.3452430469406, 49.55097250766596
