starting tracking 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,176.61531,-3.387848,1376.658,1,176.17151,49.92678,1387.7429,,54.45660222,1,184.51715,87.670654,1430.0122,,57.27952037,1,159.83746,53.856995,1514.8438,1,195.79924,45.204056,1260.6421,,256.8786236,1,180.37997,121.74014,1561.1404,1,205.92923,124.94802,1383.4226,,179.5735827,1,166.58177,190.47253,1560.0323,1,214.57837,210.4721,1360.7573,1,163.51945,95.91922,1647.8414,1,207.34354,97.382195,1228.3108,1,151.06526,133.64886,1640.8787,1,150.81035,153.47458,1264.4879
1,182.70395,29.79464,1356.7006,1,175.15782,54.77413,1380.7207,,35.46666326,1,186.97272,91.18922,1414.263,,50.8992783,1,161.03423,60.135826,1522.606,1,192.5166,48.184288,1238.8354,,285.7616705,1,187.41714,125.07387,1543.4547,1,210.59438,126.87941,1352.1556,,192.7064869,1,171.74019,196.95312,1538.2969,1,214.23172,214.52509,1333.5537,1,164.6467,101.23567,1656.5844,1,186.1517,111.46211,1222.3715,1,148.09766,140.7139,1608.0814,1,134.90877,162.99422,1271.4623
1,130.064,33.900085,1488.1073,1,173.9347,56.52275,1380.6045,,118.2931752,1,188.05736,91.15117,1411.5566,,48.54492241,1,162.7426,61.750183,1530.0806,1,187.84454,50.02594,1231.1284,,300.2332146,1,193.0829,123.44199,1534.1106,1,211.21654,125.26055,1350.907,,184.1078356,1,174.72655,200.1487,1504.5759,1,214.08203,213.51926,1323.9845,1,165.67313,102.55435,1661.8654,1,178.6235,111.016365,1236.2638,1,149.48155,141.94458,1613.6831,1,127.25383,165.07484,1285.0057
1,130.60791,35.14605,1486.1932,1,172.75685,57.78145,1384.2466,,112.6144028,1,188.23326,91.62862,1412.1799,,46.53406744,1,163.84024,62.75671,1538.1793,1,183.9047,51.56121,1230.3138,,308.7216997,1,196.14012,123.19041,1529.3394,1,210.99911,125.26351,1350.8872,,179.0817551,1,176.0324,201.7975,1491.6057,1,213.18808,212.37366,1317.1697,1,160.69484,102.02193,1632.388,1,175.20605,112.60838,1240.0111,1,150.5766,144.11964,1619.2772,1,123.06108,166.4566,1303.026
1,130.31828,36.31144,1485.2175,1,171.91255,58.377506,1385.3652,,110.3969039,1,188.17212,91.82082,1412.452,,46.00569098,1,164.01523,63.135815,1539.9607,1,181.7938,52.423836,1230.7698,,309.8868127,1,197.43176,122.95243,1527.8024,1,211.04236,125.196304,1351.2753,,177.0652434,1,177.5135,197.48776,1497.5121,1,212.59766,210.98685,1319.1835,1,159.2632,101.79054,1632.0748,1,173.84155,113.87213,1242.9531,1,151.148,153.45071,1615.4519,1,121.825356,166.84734,1320.7523
1,130.50682,38.27796,1484.5134,1,170.5463,61.218666,1384.2069,,110.4120912,1,187.7235,93.34531,1410.5754,,44.97193844,1,164.42361,65.050934,1544.9495,1,178.2778,56.3794,1223.4644,,321.9003007,1,198.85016,122.75644,1526.3107,1,210.40927,126.03308,1347.5773,,179.1367569,1,179.30713,198.12654,1495.184,1,211.20613,211.13281,1311.0693,1,157.08592,99.70705,1654.6506,1,168.29298,114.4523,1249.314,1,113.241974,65.86707,1490.7054,1,120.50563,164.88657,1328.9398
1,130.39313,39.60491,1484.6674,1,170.84756,61.590176,1382.1489,,112.3830755,1,187.74312,93.94368,1408.9967,,45.31019238,1,164.06969,65.587006,1535.3081,1,179.31479,56.59716,1228.9897,,306.8292564,1,198.0228,123.7004,1526.1757,1,210.79437,126.66038,1345.5133,,181.137454,1,179.89407,198.73831,1495.1521,1,210.81621,216.05017,1307.4517,1,155.3405,100.04985,1643.5846,1,166.7844,115.08748,1257.7351,1,107.68455,60.400463,1490.7716,1,130.84738,167.02597,1331.7454
1,129.7729,41.237885,1488.3363,1,167.53671,71.83719,1377.2146,,121.2866647,1,186.14542,99.38278,1406.2924,,44.16516805,1,157.20746,77.4256,1502.7238,1,179.93741,65.128075,1251.7054,,252.3452335,1,194.93893,126.54426,1521.4615,1,214.21771,124.987015,1349.2787,,173.2657294,1,176.7271,201.17923,1490.6846,1,210.961,213.73401,1316.408,1,158.02194,97.44051,1625.8037,1,162.96202,120.65543,1262.4838,1,107.791214,54.940155,1490.1147,1,129.1566,172.99892,1340.9628
1,128.47412,43.07215,1493.7323,1,165.73572,71.64287,1388.597,,115.144015,1,185.38629,99.12753,1412.5708,,41.42818513,1,155.6359,78.4626,1519.7434,1,177.94228,63.400593,1257.4507,,263.6700573,1,195.53926,127.11331,1523.0426,1,214.35568,124.09461,1350.0465,,174.0425834,1,176.27823,200.65851,1494.1051,1,211.29382,213.00076,1312.709,1,159.97429,100.213455,1633.5476,1,159.95644,118.508484,1259.9523,1,122.95305,50.31804,1455.7922,1,126.72661,169.8014,1346.4855
1,128.31732,43.144905,1495.0928,1,162.15213,71.86388,1400.9758,,104.0556754,1,183.63611,99.10631,1419.3212,,39.24621116,1,154.23189,78.84333,1529.111,1,171.66699,63.479202,1272.8407,,257.3217943,1,196.69077,127.35129,1525.4606,1,213.47797,123.73482,1349.8724,,176.4259191,1,177.13744,199.45508,1496.7225,1,209.3026,212.97899,1304.983,1,160.04242,102.18446,1634.5532,1,159.67365,119.08925,1267.0311,1,122.41553,68.88068,1516.7401,1,127.10034,169.7475,1357.4589
1,128.50192,43.536522,1498.843,1,163.43504,71.733185,1408.9784,,100.4540741,1,184.46283,98.89102,1424.5757,,37.7225625,1,155.85286,78.67493,1528.0314,1,172.41681,63.510067,1289.9254,,239.162716,1,197.125,127.474594,1527.1304,1,213.9619,123.18781,1353.2156,,174.7804777,1,174.72551,196.32648,1499.2689,1,206.41876,212.3154,1298.2012,1,160.85681,104.45833,1641.247,1,158.8716,118.66763,1271.7415,1,145.99944,184.83923,1610.9287,1,115.77867,164.55492,1367.3932
1,128.15378,43.699585,1505.3639,1,164.65228,70.632866,1420.4122,,96.30334086,1,185.02065,98.28306,1431.2035,,35.99799828,1,156.5369,78.38489,1530.3647,1,174.12949,61.579987,1310.4597,,221.2467243,1,196.65933,128.431,1525.8009,1,214.5487,122.24849,1358.1886,,168.67761,1,174.22223,198.28333,1496.058,1,206.49893,210.75629,1307.9297,1,165.66916,122.14366,1720.8734,1,157.49687,112.79185,1284.5204,1,155.92705,166.90044,1670.8114,1,114.71777,162.75327,1373.7961
1,128.32922,43.56452,1517.6647,1,163.89018,70.80052,1423.4828,,104.2909961,1,184.701,98.2247,1433.724,,35.91737818,1,156.89317,77.996796,1535.8389,1,172.0864,62.370888,1311.1267,,225.7666407,1,197.49852,127.73409,1530.1888,1,213.91501,122.471405,1357.7416,,173.3067621,1,173.09253,196.33731,1497.1737,1,206.62743,208.53912,1312.4739,1,164.95654,125.33861,1672.5881,1,151.7214,114.18532,1288.8733,1,140.56866,183.64674,1645.5371,1,113.55907,161.36118,1382.9257
1,126.93453,43.80561,1526.6444,1,159.94058,69.75473,1420.5996,,114.0537407,1,182.82347,97.62836,1433.2567,,38.21999587,1,154.82062,75.844864,1536.5071,1,165.97026,62.58252,1304.6921,,232.4616064,1,198.72383,126.49463,1535.1442,1,212.75345,123.33857,1356.6835,,179.0391365,1,172.36772,193.34967,1503.8938,1,206.79181,212.1414,1310.3068,1,161.23987,123.876724,1670.7346,1,152.48245,117.08198,1304.6853,1,136.14542,180.08372,1663.6018,1,114.70239,161.59738,1397.405
1,126.55547,44.007896,1521.9103,1,157.82602,70.25515,1431.1138,,99.55285055,1,181.38736,97.69262,1440.6075,,37.39093262,1,154.32774,75.57838,1541.6501,1,161.90993,64.040794,1320.5774,,221.5033728,1,199.25978,125.88102,1536.5763,1,210.703,123.519806,1363.6263,,173.3442388,1,170.68224,188.89612,1524.3577,1,206.7341,213.36661,1277.1942,1,158.11974,124.25789,1674.3684,1,151.44545,118.300964,1320.2904,1,133.76547,174.68599,1687.877,1,114.09427,158.15552,1397.1764
1,124.04149,43.978325,1519.769,1,157.8573,70.144264,1432.2076,,97.44313285,1,181.43184,97.45553,1442.5586,,37.53408301,1,154.29892,75.48414,1546.8688,1,162.03502,63.87498,1317.5465,,229.7462451,1,199.41632,125.3643,1538.1423,1,210.5795,123.26801,1367.6768,,170.8434889,1,170.5197,189.0682,1521.7203,1,207.15715,213.06288,1270.1525,1,156.30258,124.61942,1676.618,1,148.30008,118.128426,1330.3833,1,132.57855,171.80504,1712.3181,1,111.155,155.47816,1401.86
1,122.802,43.954773,1518.2031,1,159.02325,70.385994,1445.6348,,85.30384845,1,181.45618,97.34683,1453.5813,,35.96206179,1,154.96416,76.22923,1557.8142,1,163.76532,63.559612,1333.4553,,224.8886294,1,198.60013,125.389046,1538.3784,1,209.25014,122.48737,1384.6772,,154.0970516,1,170.05069,192.50635,1535.08,1,207.42459,211.16298,1286.6918,1,155.05891,127.116425,1698.1394,1,144.32045,116.72241,1340.2257,1,129.17458,173.71617,1725.4738,1,109.45271,153.2244,1402.8867
1,122.28113,43.32631,1519.1334,1,157.90796,70.18686,1447.3395,,84.52883673,1,180.32133,96.98073,1460.1443,,37.20528897,1,153.48093,75.79976,1565.4751,1,163.1219,63.576237,1329.2039,,236.7835357,1,197.65541,124.27566,1543.1393,1,207.50397,122.245094,1402.7589,,140.7400939,1,170.40425,194.13223,1541.5616,1,204.75523,208.62231,1317.5424,1,146.3259,122.67504,1718.5063,1,144.44609,117.359634,1356.3123,1,126.00255,170.74397,1736.0161,1,109.763176,153.47256,1408.6581
1,123.18152,43.08319,1518.8477,1,155.0912,68.32312,1472.6525,,61.5571137,1,174.45543,97.7537,1489.5879,,39.08887586,1,146.8663,75.67198,1601.4882,1,164.8932,59.565144,1343.8168,,258.8029167,1,184.66777,128.57875,1606.1444,1,203.33524,124.17527,1406.9022,,200.1632317,1,172.6193,196.29535,1570.203,1,201.12126,210.95612,1336.0934,1,144.32382,119.02749,1697.8766,1,148.11995,114.89775,1361.0078,1,121.78702,172.37114,1736.1841,1,112.033806,151.50235,1424.647
1,121.84619,40.040176,1518.8779,1,154.11034,68.5515,1478.8795,,58.7685543,1,173.19608,97.67389,1499.3197,,40.3754981,1,145.74387,75.521,1614.3867,1,164.16467,60.17596,1343.3723,,272.0727865,1,183.9983,127.45966,1610.9025,1,200.53,124.38153,1428.6173,,183.0591875,1,167.88947,197.70123,1584.0228,1,200.8005,209.70682,1363.5455,1,142.81888,117.56423,1672.0209,1,149.91716,117.00056,1368.2692,1,120.867096,170.91077,1757.9769,1,112.401215,152.50836,1425.1797
1,121.522385,38.263268,1521.7596,1,153.50478,67.193726,1483.1823,,57.86236312,1,171.88869,96.308586,1508.7572,,42.89194248,1,144.94626,73.423386,1619.5845,1,163.79692,59.702183,1346.78,,273.7990395,1,181.47719,125.44522,1631.2104,1,198.9452,123.32671,1437.4539,,194.5538505,1,162.27238,196.97015,1587.4292,1,200.4194,210.1187,1359.7756,1,143.24316,115.85797,1679.6633,1,156.67905,117.45636,1378.3755,1,122.47026,159.30095,1731.666,1,109.81978,160.24348,1443.2659
1,123.43303,35.5736,1535.5902,1,153.64015,66.56084,1488.0369,,64.29615449,1,171.06812,95.7047,1515.8909,,43.91974533,1,144.60768,72.47725,1626.1154,1,164.52037,59.43413,1349.9584,,277.1810362,1,179.56952,124.53102,1640.5643,1,197.27527,122.964455,1446.9254,,194.4530054,1,160.51839,194.12848,1606.9316,1,198.81317,209.84045,1373.0347,1,140.93507,112.71923,1725.0806,1,159.0182,117.112206,1379.6772,1,120.489914,157.55441,1721.3433,1,115.15483,159.12497,1434.7625
1,125.84296,32.26368,1544.085,1,152.58846,66.98113,1514.8994,,52.65379713,1,169.09752,96.56396,1536.4784,,40.16648023,1,141.28221,74.99638,1664.3967,1,166.37051,57.21071,1365.4021,,300.5719942,1,175.28691,127.250175,1661.4814,1,196.41406,123.13107,1454.6333,,207.9650451,1,157.1166,195.62643,1618.2015,1,197.9303,209.83221,1383.7302,1,135.73456,117.95226,1744.475,1,160.45541,114.54486,1370.3148,1,116.71165,160.51823,1709.791,1,121.508316,154.2198,1416.0339
1,127.42255,28.0943,1546.4364,1,152.74191,62.515034,1533.1265,,44.75500372,1,166.17116,94.39158,1559.4855,,43.48857116,1,138.14247,70.217804,1680.7181,1,170.45174,53.17121,1385.5348,,297.4351289,1,167.4937,126.72286,1688.0042,1,192.42,123.485504,1483.6848,,205.8597049,1,156.16515,193.92847,1615.5889,1,195.75827,206.0119,1408.0269,1,133.5722,111.70165,1761.3793,1,169.6612,109.46683,1365.7029,1,108.46216,160.13646,1748.3135,1,129.00545,152.87097,1401.862
1,128.70322,24.998817,1552.8563,1,154.33095,60.802826,1548.0299,,44.29448885,1,164.1589,93.97557,1573.0315,,42.68605801,1,136.06116,67.95197,1679.5518,1,175.9934,52.326088,1416.508,,266.5160271,1,158.69026,127.652115,1698.8174,1,190.68639,124.361,1497.2488,,204.1187994,1,150.01984,195.10146,1617.2238,1,193.56744,206.36093,1411.7661,1,128.5656,107.08422,1768.5923,1,190.13441,106.39612,1396.2245,1,106.77804,155.26425,1743.8789,1,141.83534,147.5055,1370.3606
1,132.91916,20.524239,1561.3013,1,154.93463,59.47688,1553.5842,,45.40421558,1,162.6099,93.41514,1582.7297,,45.38915544,1,134.60942,65.32506,1673.6959,1,178.66595,52.64865,1433.4725,,244.5586864,1,154.83815,126.88086,1698.2373,1,186.8946,125.28583,1525.5132,,175.6808892,1,147.59894,195.22318,1642.758,1,191.69377,206.10678,1430.0585,1,127.335175,103.89563,1776.511,1,194.78854,105.46176,1414.0599,1,104.39414,151.75673,1728.8531,1,149.75186,145.31775,1343.5198
1,139.60442,15.772926,1550.6644,1,155.42543,57.713898,1561.0258,,46.00769609,1,162.32764,92.23016,1587.8031,,44.22710301,1,133.79922,63.654564,1676.375,1,180.50272,50.82524,1445.6765,,235.7278226,1,154.56784,126.41365,1688.9281,1,184.82732,124.711044,1540.2328,,151.7525197,1,145.49165,195.80206,1654.6572,1,189.9475,203.32309,1442.3325,1,127.77626,103.53613,1785.524,1,200.25827,100.94699,1424.807,1,99.05236,152.66457,1698.831,1,156.86046,138.4237,1308.9637
1,146.93398,11.992714,1546.0845,1,156.08768,56.277267,1570.0317,,51.17011087,1,162.17815,91.34969,1593.9827,,42.90476758,1,133.15982,62.215336,1680.7854,1,182.4958,49.437836,1459.2781,,227.2944948,1,153.4977,126.235344,1686.2872,1,183.96614,124.45701,1549.58,,140.0726484,1,145.19444,195.8359,1654.8174,1,189.26633,202.48383,1448.5156,1,127.5107,102.69133,1789.246,1,204.02745,99.095184,1427.5979,1,95.52906,145.69583,1663.9408,1,169.8273,129.57611,1276.4323
1,156.6853,11.923973,1537.8218,1,158.35362,55.61631,1590.9948,,68.84164098,1,163.19359,90.50147,1603.7476,,37.45709019,1,133.60635,61.724766,1688.0466,1,186.31625,48.71421,1493.9429,,201.553602,1,152.56647,126.13121,1675.0879,1,184.50545,123.44379,1557.9128,,121.4797297,1,145.0188,196.70369,1649.1322,1,188.46573,199.08923,1465.0222,1,125.64426,101.35275,1796.2667,1,211.29628,93.81847,1429.6849,1,90.00467,138.5407,1627.683,1,187.26193,109.34842,1238.4038
1,161.43933,9.858788,1546.9946,1,159.87921,55.22912,1603.2911,,72.32010033,1,163.82866,90.0679,1609.7618,,35.65401388,1,133.8598,61.08857,1691.5818,1,188.93134,48.686714,1515.0005,,185.385102,1,151.81474,125.976326,1668.7344,1,184.74803,123.18858,1563.7307,,110.0824697,1,145.44286,196.88022,1648.8853,1,187.23311,202.71063,1488.0852,1,123.80589,99.17096,1797.6382,1,217.24515,88.614426,1439.1456,1,84.96773,130.17015,1584.9403,1,201.33151,95.57364,1215.3453
1,163.35126,9.24501,1555.8318,1,161.39911,54.912437,1614.6434,,74.48576423,1,164.61499,89.36151,1617.3824,,34.70709777,1,133.62628,60.277515,1691.2966,1,191.94032,49.012573,1537.9902,,164.4088759,1,150.90698,125.04874,1665.6161,1,185.71034,122.26119,1574.6268,,97.45818086,1,147.33102,196.98705,1647.4946,1,185.68279,199.23213,1526.7836,1,121.91736,97.95317,1792.5807,1,220.0632,86.72426,1449.9235,1,79.48539,117.79779,1557.2847,1,208.79066,86.09041,1196.1957
1,163.49196,9.752937,1563.0465,1,162.52002,54.581512,1626.0033,,77.29233125,1,164.82976,88.45478,1623.5762,,34.03856634,1,133.4899,59.229263,1691.8107,1,193.99905,49.541695,1560.1959,,145.1814788,1,148.92892,123.682205,1661.4548,1,186.29288,121.11288,1580.8433,,88.88689932,1,147.85155,197.39539,1652.4119,1,188.8612,193.11511,1553.4463,1,118.594666,96.87478,1782.994,1,223.49075,82.89084,1466.1737,1,76.41735,103.18999,1531.0662,1,224.74683,70.67935,1207.3372
1,161.47395,15.833702,1611.4432,1,163.47289,54.619728,1637.5541,,46.79883196,1,165.51913,88.39108,1632.2988,,34.23900542,1,133.77187,58.8872,1695.4542,1,195.3512,50.039413,1579.6539,,131.4534393,1,149.00146,123.59668,1662.3854,1,186.98074,121.11053,1591.7018,,80.27937444,1,150.5745,191.99373,1667.1183,1,188.54626,194.9566,1575.7878,1,116.228905,93.24152,1795.2743,1,224.78558,82.2006,1505.8074,1,73.67717,90.309845,1532.0591,1,234.54675,53.95977,1236.3259
1,161.57368,14.4878845,1604.6403,1,163.99945,54.497353,1644.2704,,56.36653933,1,165.8061,88.49035,1638.7695,,34.4825714,1,134.04999,58.328625,1696.6364,1,195.91928,50.414017,1591.9044,,121.8984901,1,149.00371,123.78138,1665.1034,1,186.98651,121.60076,1601.434,,74.17034917,1,150.5071,193.22043,1669.365,1,188.12473,196.73047,1585.2036,1,114.653564,91.01489,1800.544,1,231.28113,78.223465,1590.3966,1,75.8199,79.784775,1537.7476,1,239.10411,47.198708,1280.5629
1,162.17583,12.628006,1595.4371,1,164.69127,54.272743,1652.4464,,70.64468731,1,166.17513,88.35225,1644.8235,,34.95315783,1,134.88084,57.6177,1698.5773,1,196.2139,50.73568,1606.3156,,111.0014763,1,148.98792,123.67751,1665.4746,1,187.01437,121.78807,1608.9265,,68.17087719,1,150.48611,193.24231,1669.6222,1,188.2467,197.5846,1600.3075,1,113.617676,89.940765,1799.3363,1,232.27043,78.31149,1589.252,1,75.0703,69.63926,1526.117,1,243.86325,39.014145,1309.1581
1,163.1772,11.753296,1593.3754,1,165.15286,53.781967,1654.2483,,73.99879981,1,166.39763,88.140045,1646.4884,,35.24546814,1,135.59116,56.840057,1698.7023,1,196.34724,50.554985,1609.7943,,107.8676775,1,149.08737,123.6077,1666.0516,1,186.85068,122.01276,1611.4054,,66.44410124,1,150.33492,193.81967,1668.1772,1,187.70328,197.95795,1616.6896,1,109.60181,87.54585,1789.4987,1,233.17279,77.79917,1589.3539,1,75.95969,59.277107,1516.3231,1,248.62088,29.879341,1336.0062
1,164.60397,10.245094,1592.3109,1,165.65779,53.64981,1656.7037,,77.66281349,1,166.6856,88.00897,1647.0574,,35.70237209,1,136.124,56.475925,1698.8197,1,196.73236,50.676254,1614.5878,,103.9327786,1,149.15898,123.471115,1663.2887,1,186.8883,122.052414,1611.5333,,64.06352885,1,149.42816,195.92426,1634.9457,1,187.84483,198.01929,1615.1891,1,103.64559,83.64525,1766.208,1,235.14717,75.5215,1582.362,1,78.190254,49.42089,1499.9269,1,249.61584,24.446442,1368.6847
1,166.03384,10.317009,1604.6432,1,166.05327,53.64422,1661.7931,,71.71721314,1,166.90936,88.01382,1649.7559,,36.42659026,1,136.54628,56.2075,1700.1075,1,196.953,50.959946,1623.4786,,97.7164109,1,149.31065,123.51541,1661.1176,1,186.78079,122.243706,1614.3197,,59.96392305,1,148.98436,197.06691,1612.9923,1,187.79922,197.56549,1621.5945,1,101.05219,82.09058,1752.49,1,237.08401,72.2552,1579.9226,1,79.66621,46.66684,1503.97,1,250.76396,19.555573,1400.1866
1,166.01683,9.741837,1601.6616,1,165.98802,53.40365,1665.7294,,77.5308825,1,166.8651,87.77532,1652.4554,,36.85620767,1,136.54903,55.91059,1701.8534,1,196.73218,50.785576,1629.6053,,94.17040547,1,149.46147,123.34664,1661.065,1,186.54639,122.04329,1617.2981,,57.38058512,1,147.2734,196.15764,1580.4486,1,187.74907,196.64893,1624.6804,1,99.89325,82.02658,1747.5458,1,236.92145,71.283676,1582.9438,1,83.45686,41.97619,1502.7078,1,250.13274,16.868004,1434.5045
1,166.38922,10.239777,1607.6433,1,166.10098,54.20105,1672.9669,,78.73912193,1,166.90407,87.971695,1656.3783,,37.63353647,1,136.69815,56.471695,1704.1993,1,196.62254,51.84401,1641.7345,,86.68448087,1,149.55347,123.0555,1658.5543,1,186.31401,121.78115,1621.025,,52.54911633,1,146.14948,196.60378,1557.8417,1,187.65515,196.04071,1622.5848,1,99.067535,81.898605,1744.4551,1,237.3276,70.150986,1583.9482,1,85.253174,38.762405,1511.7015,1,250.4262,14.444939,1462.7341
1,166.92029,10.277046,1607.0221,1,165.98135,54.33574,1673.8314,,80.03457185,1,166.72757,87.73151,1656.8947,,37.45245126,1,136.43333,56.473854,1703.0647,1,196.57983,52.121605,1644.5981,,83.99337384,1,149.4881,122.41347,1657.2732,1,185.87451,121.20797,1622.6426,,50.24641797,1,146.02164,197.14507,1549.9473,1,187.36002,195.57349,1624.1724,1,94.76036,77.86212,1727.1536,1,235.4457,69.343414,1616.5377,1,87.03508,33.073997,1508.6771,1,248.20407,16.439453,1493.1788
1,166.76492,9.525986,1602.3674,1,166.1518,53.727158,1674.7959,,84.85285578,1,166.66313,87.304535,1656.9819,,38.0136857,1,136.63593,55.584663,1702.1653,1,196.64838,51.807922,1647.4265,,81.31478434,1,149.18816,122.07853,1655.3888,1,185.54277,121.1356,1622.9471,,48.73408134,1,146.01295,199.44737,1550.439,1,186.93135,195.69807,1626.6708,1,94.00349,76.301346,1717.7947,1,234.63739,70.16048,1636.5721,1,86.601944,30.6185,1509.2943,1,247.1091,17.095345,1520.5247
1,166.92531,9.435364,1603.2068,1,166.20244,54.106842,1681.4951,,90.13945532,1,166.63696,87.20886,1658.0463,,40.56819721,1,136.33437,55.608917,1701.9569,1,196.80638,52.567757,1661.0333,,73.08114452,1,149.03133,121.68034,1646.558,1,185.40274,120.834656,1622.6368,,43.54099742,1,143.92262,201.15414,1549.5127,1,186.67255,195.7122,1627.9844,1,93.423874,74.44874,1713.2457,1,234.53992,72.7336,1652.6187,1,87.83468,27.407585,1514.5642,1,246.36356,18.747925,1533.7783
1,166.7262,10.031174,1607.6692,1,165.8566,54.547066,1684.7614,,89.02599702,1,166.3477,87.42059,1658.6533,,41.98264695,1,135.96172,55.911995,1701.4756,1,196.3506,53.154785,1668.0471,,69.07882199,1,148.82242,121.77293,1642.2731,1,185.1028,120.913086,1622.8175,,41.17676136,1,142.74088,201.74594,1555.0981,1,186.36111,196.0607,1627.8429,1,92.9064,73.337265,1704.4272,1,234.47916,73.0007,1653.6667,1,89.83266,23.079468,1519.9744,1,245.35576,18.640656,1546.63
1,165.92291,10.258575,1632.1865,1,165.31738,54.49804,1688.1427,,71.33437634,1,165.86601,87.42405,1660.7598,,42.82810224,1,135.84415,55.853333,1703.6714,1,195.33789,53.117584,1672.614,,67.16808406,1,148.40608,121.90955,1642.5308,1,184.66318,120.9934,1624.2229,,40.62752557,1,142.94281,197.77649,1581.4996,1,185.99957,196.19727,1630.134,1,92.552734,73.24178,1705.4066,1,233.78262,73.61314,1660.7574,1,89.513374,23.712074,1524.6188,1,243.46552,19.715881,1568.2015
1,164.58649,10.077042,1644.4904,1,164.16225,54.120125,1691.7892,,64.63087204,1,164.7897,87.15819,1662.0508,,44.45536938,1,135.5338,55.308304,1703.1952,1,193.17935,52.915825,1680.3832,,62.0412825,1,146.84418,121.879036,1639.4418,1,184.199,120.91687,1625.183,,39.9952712,1,141.62537,198.67903,1585.237,1,185.53215,196.14151,1631.1272,1,91.7647,73.06238,1704.3231,1,230.59653,74.81547,1674.3958,1,86.88374,22.080086,1518.5952,1,243.23772,21.22055,1580.7421
1,163.37947,10.752792,1650.4857,1,162.49467,53.987183,1694.6682,,61.82304378,1,162.70842,86.95775,1663.4026,,45.43832876,1,133.59094,54.773254,1704.6035,1,191.73932,53.19185,1684.7329,,61.47012022,1,144.52534,121.442604,1638.2166,1,181.473,120.93853,1626.0574,,38.90025469,1,140.6223,198.59302,1586.3641,1,182.60004,195.16306,1635.0189,1,91.04361,73.18751,1704.1622,1,227.8458,76.69769,1685.3035,1,85.11237,23.356178,1516.2916,1,241.78793,22.74578,1590.5824
1,163.16411,11.435013,1648.9774,1,161.56476,53.956703,1697.2935,,64.38243208,1,160.7978,87.13468,1665.2943,,46.10114083,1,132.4956,53.839653,1705.797,1,190.92667,54.07493,1688.7899,,60.85627944,1,142.25241,121.335236,1638.283,1,177.8579,121.89185,1628.3074,,36.98071569,1,140.26117,198.39261,1588.0597,1,179.74257,196.15298,1626.7765,1,90.34744,72.74132,1704.9756,1,226.48126,77.92633,1693.2264,1,85.05605,19.781738,1520.3151,1,241.01736,23.804604,1596.7681
1,161.09373,12.151878,1647.4413,1,159.74397,54.512596,1701.4441,,68.64804942,1,159.26233,87.56448,1668.3083,,46.80427603,1,130.61795,54.434845,1706.3932,1,189.03993,54.590797,1696.495,,59.25475872,1,141.05595,121.78975,1638.0609,1,176.52908,122.12271,1632.2843,,35.9419382,1,139.8618,199.20212,1586.7493,1,178.18736,198.01569,1617.4653,1,88.74622,73.01937,1706.1058,1,224.63889,78.298195,1704.2809,1,83.15636,19.862038,1524.5854,1,239.28262,24.067314,1606.2411
1,159.8474,12.594894,1646.9353,1,158.11032,55.47999,1700.7051,,68.79927542,1,157.91086,88.34447,1667.2725,,46.88126036,1,128.59937,55.418,1701.8817,1,187.66214,55.54206,1699.5284,,59.1097641,1,139.86906,122.48845,1634.5227,1,175.5523,122.61947,1633.157,,35.70960543,1,138.47792,200.1984,1587.5605,1,177.02704,199.18396,1612.0674,1,87.36405,72.55342,1709.4098,1,222.02136,79.423454,1718.8126,1,80.18948,19.393051,1524.9119,1,238.81696,24.6726,1611.5099
1,157.52202,12.989365,1646.6265,1,156.82356,55.948364,1702.2365,,70.27400331,1,155.99847,89.108604,1664.6381,,50.13902645,1,127.78735,55.118965,1699.3718,1,185.7622,56.774986,1705.1011,,58.28079029,1,137.4774,123.366615,1625.3737,1,172.75699,124.2353,1628.7057,,35.44723273,1,134.35193,201.07994,1599.1892,1,174.73291,197.16254,1585.5664,1,86.22714,71.56377,1714.2002,1,220.68901,80.63689,1721.0637,1,76.850586,20.159714,1525.7163,1,236.47153,27.312027,1609.1339
1,156.10435,13.263062,1648.9004,1,155.77165,55.91559,1704.5563,,70.12081031,1,154.62955,89.28978,1668.1569,,49.39693585,1,126.88969,54.76223,1700.3956,1,184.51297,57.06333,1708.7169,,58.26646971,1,136.76633,123.5837,1629.4567,1,170.0597,124.720535,1634.0582,,33.62907495,1,132.6795,200.75795,1606.6785,1,174.8966,198.10736,1593.2341,1,85.78117,71.30654,1714.465,1,219.61357,80.97514,1723.2874,1,73.56575,18.625961,1527.91,1,235.61221,27.697678,1615.1321
1,155.21527,13.312645,1651.5073,1,153.93755,55.56379,1708.3945,,70.8727405,1,152.69714,89.06003,1673.4697,,48.40742057,1,124.150635,54.29995,1703.6956,1,183.56104,56.82069,1713.0935,,60.20191755,1,134.59406,123.3776,1635.9991,1,168.16153,124.5889,1641.0907,,33.97302872,1,132.06052,199.92886,1612.2126,1,173.73637,198.16632,1587.2072,1,84.26613,71.91417,1716.0161,1,218.93246,80.713455,1724.7341,1,70.66586,20.390938,1526.154,1,234.00067,28.000633,1612.868
