starting tracking 1
1.0,147.14354,6.007942,1691.3223,1.0,147.89594,51.378906,1773.1276,1.0,147.76811,87.47632,1764.3036,1.0,120.24047,51.339577,1773.3882,1.0,175.55954,51.41825,1772.867,1.0,131.03156,123.9066,1755.6345,1.0,164.2494,123.96665,1755.3247,1.0,131.42946,194.54994,1753.273,1.0,164.56429,196.16191,1732.3649,1.0,106.64164,91.148636,1765.7935,1.0,187.58345,95.861664,1794.7415,1.0,100.63573,130.42767,1597.3477,1.0,192.65909,138.45403,1627.8127,
1.0,146.1978,2.7126846,1683.1489,1.0,147.9523,50.974922,1772.4008,1.0,147.77374,86.16075,1762.4291,1.0,120.27049,50.89511,1772.5323,1.0,175.63823,51.05475,1772.2692,1.0,130.92392,121.69577,1752.5358,1.0,164.26385,121.798225,1752.379,1.0,131.92113,194.0758,1752.5537,1.0,164.791,194.69623,1729.5431,1.0,107.12836,89.7994,1761.2443,1.0,187.36153,94.86432,1791.882,1.0,100.95491,130.9265,1595.4147,1.0,192.97769,138.22046,1627.4967,
1.0,146.30748,4.0330124,1682.6195,1.0,148.03009,50.92684,1772.5449,1.0,147.77216,86.44809,1762.243,1.0,120.34862,50.790794,1772.7339,1.0,175.71745,51.06292,1772.356,1.0,130.88959,122.30083,1752.0532,1.0,164.13493,122.47337,1751.8291,1.0,128.19199,191.03278,1752.2759,1.0,164.57162,194.81284,1730.5284,1.0,106.806656,90.8763,1764.9414,1.0,187.07661,94.389305,1786.9308,1.0,101.90797,130.05768,1587.4114,1.0,194.33116,138.80934,1632.3788,
1.0,147.01648,5.0873795,1683.3918,1.0,148.0253,50.978157,1772.0024,1.0,147.80412,86.626114,1761.213,1.0,120.351265,50.866096,1772.0311,1.0,175.70024,51.090225,1771.9738,1.0,131.00914,122.64572,1750.4406,1.0,164.15161,122.78133,1750.4066,1.0,128.87387,190.77817,1752.0609,1.0,164.52065,194.86627,1730.6418,1.0,106.76422,91.83357,1766.6797,1.0,187.28497,94.48187,1786.6766,1.0,102.611664,130.15788,1587.5856,1.0,194.51883,138.14378,1632.3601,
1.0,147.74615,5.905342,1683.7961,1.0,148.04543,51.07248,1771.4944,1.0,147.81287,86.70685,1760.383,1.0,120.31485,50.972633,1771.9408,1.0,175.78998,51.172356,1771.048,1.0,131.04231,122.72362,1749.5345,1.0,164.11739,122.86424,1749.0089,1.0,129.7494,191.76184,1749.821,1.0,164.48477,194.83243,1731.5077,1.0,107.145706,94.12629,1759.154,1.0,187.44403,94.65607,1785.4662,1.0,103.01724,129.9484,1583.6302,1.0,194.87128,138.9285,1631.277,
1.0,148.1765,6.587387,1688.6608,1.0,148.12,50.795265,1768.0132,1.0,147.88072,86.68208,1758.5765,1.0,120.270905,50.779137,1770.6018,1.0,176.05078,50.81143,1765.4246,1.0,131.15723,122.88414,1750.6547,1.0,164.14906,123.02823,1747.6251,1.0,130.05927,192.11386,1747.407,1.0,164.5609,195.0376,1732.2709,1.0,107.19465,93.34137,1758.1857,1.0,187.39456,94.96422,1784.8179,1.0,103.85603,129.51537,1580.3157,1.0,195.2847,138.89265,1633.5078,
1.0,147.97325,6.5483017,1686.9799,1.0,148.02826,50.424156,1765.5975,1.0,147.87425,86.49931,1757.3254,1.0,120.24909,50.531395,1769.6149,1.0,175.93413,50.31643,1761.5802,1.0,131.22182,122.88167,1751.4147,1.0,164.26038,122.94985,1746.692,1.0,130.26114,192.47116,1747.878,1.0,164.68774,195.18759,1742.2068,1.0,107.11453,92.93099,1760.7045,1.0,187.13585,94.82985,1782.7261,1.0,104.6113,128.45232,1583.1892,1.0,194.9173,138.85683,1632.1123,
1.0,147.97394,6.6783676,1689.9131,1.0,147.95345,50.471,1766.1498,1.0,147.83376,86.34835,1756.8877,1.0,120.21527,50.58979,1769.6697,1.0,175.80241,50.351738,1762.6299,1.0,131.17787,122.59126,1749.7002,1.0,164.287,122.620735,1745.551,1.0,130.27377,192.85585,1747.656,1.0,164.69966,194.99133,1741.1875,1.0,107.157326,93.13859,1762.5907,1.0,186.99356,94.44712,1782.6864,1.0,105.03641,129.06158,1583.0813,1.0,194.79076,139.19843,1637.5094,
1.0,147.90155,6.5244446,1687.7202,1.0,147.93991,50.466858,1766.425,1.0,147.84186,86.35717,1757.2957,1.0,120.248825,50.585,1769.5896,1.0,175.73038,50.348297,1763.2605,1.0,131.20723,122.61583,1750.035,1.0,164.31375,122.62885,1746.2975,1.0,130.26239,192.55939,1745.6464,1.0,164.60042,195.08043,1740.3977,1.0,107.298904,93.70572,1763.2297,1.0,186.9309,94.24364,1783.5868,1.0,105.029594,128.65115,1584.7268,1.0,193.35286,139.36035,1642.5538,
1.0,148.10323,6.681366,1689.5104,1.0,147.85002,50.40252,1765.2078,1.0,147.78416,86.302704,1756.7893,1.0,120.35666,50.599983,1769.6844,1.0,175.4832,50.204056,1760.7311,1.0,131.1961,122.5576,1751.0327,1.0,164.2896,122.5396,1745.709,1.0,130.29375,192.51215,1745.1613,1.0,164.52628,195.00725,1739.515,1.0,107.255295,93.3927,1765.1396,1.0,186.83347,94.022026,1783.914,1.0,105.03795,130.04483,1580.6426,1.0,192.97932,139.31665,1638.7312,
1.0,148.18877,6.860153,1691.2966,1.0,147.87895,50.496185,1765.1188,1.0,147.77144,86.36609,1756.6132,1.0,120.46352,50.69506,1770.3141,1.0,175.45624,50.296127,1759.9235,1.0,131.13289,122.57742,1751.2063,1.0,164.25159,122.592735,1745.0088,1.0,130.29732,192.25656,1742.9387,1.0,164.45238,195.17618,1739.1102,1.0,107.27911,93.44503,1765.9818,1.0,186.74823,93.78704,1783.3972,1.0,104.948166,130.17343,1582.7294,1.0,192.69742,139.95099,1639.1552,
1.0,148.21458,7.3798523,1692.0288,1.0,147.86055,50.639206,1764.7316,1.0,147.75461,86.4783,1756.5701,1.0,120.4894,50.854027,1770.3297,1.0,175.40591,50.42302,1759.1334,1.0,131.13658,122.6442,1751.7502,1.0,164.22198,122.65979,1745.0669,1.0,130.24487,192.0108,1739.9116,1.0,164.40028,195.22406,1738.021,1.0,107.20148,93.57427,1766.7874,1.0,186.75092,93.862785,1783.0526,1.0,105.70215,130.3684,1581.7856,1.0,192.26962,140.12296,1641.8538,
1.0,148.20595,7.2654495,1695.2015,1.0,147.86702,50.650063,1764.311,1.0,147.80049,86.5843,1757.0306,1.0,120.47474,50.940964,1771.1388,1.0,175.47215,50.35691,1757.4833,1.0,131.23007,122.8252,1753.8237,1.0,164.31375,122.809875,1745.6768,1.0,130.1081,192.02911,1737.4255,1.0,164.30281,195.22485,1738.6948,1.0,107.17168,93.78995,1767.8215,1.0,186.75893,93.84737,1782.7762,1.0,105.08217,129.8646,1583.8921,1.0,192.10315,140.37839,1644.3044,
1.0,148.61969,7.3659897,1696.8904,1.0,147.95311,50.821854,1764.609,1.0,147.92856,86.80368,1757.8943,1.0,120.54103,51.18625,1772.5457,1.0,175.61287,50.45417,1756.6724,1.0,131.43028,123.08605,1755.9044,1.0,164.46648,123.03672,1746.4547,1.0,130.06834,192.27048,1736.1935,1.0,164.22987,195.35179,1740.4344,1.0,107.13785,94.48167,1769.005,1.0,186.77794,93.88682,1781.1182,1.0,104.61013,130.05138,1583.6968,1.0,191.58482,140.13516,1643.998,
1.0,148.89543,7.2954025,1701.9412,1.0,147.98389,50.914604,1764.8572,1.0,147.97452,86.86551,1758.183,1.0,120.45975,51.26333,1772.1901,1.0,175.73772,50.562958,1757.5243,1.0,131.49313,123.12038,1755.8568,1.0,164.51898,123.06028,1747.1608,1.0,130.17168,192.87813,1735.8668,1.0,164.13986,195.31723,1741.0756,1.0,107.07411,94.28406,1768.9421,1.0,186.69312,93.933304,1781.4672,1.0,104.28104,130.22365,1587.4852,1.0,191.34761,139.76643,1649.0111,
1.0,150.06702,6.683029,1712.8998,1.0,147.98422,51.00328,1765.4581,1.0,147.97018,86.90381,1758.617,1.0,120.3867,51.33551,1772.4623,1.0,175.80157,50.668404,1758.454,1.0,131.57892,123.11287,1755.8934,1.0,164.41037,123.056496,1747.6581,1.0,130.11334,192.92856,1737.614,1.0,164.21793,195.29785,1741.7001,1.0,107.17555,94.09561,1768.9481,1.0,186.61398,93.79957,1780.1606,1.0,103.63342,129.77911,1590.2727,1.0,190.7179,140.03313,1651.6687,
1.0,149.56145,6.565651,1709.5311,1.0,147.97034,50.986,1765.6868,1.0,147.9147,86.860855,1758.5139,1.0,120.3739,51.271507,1772.2722,1.0,175.77342,50.698357,1759.1013,1.0,131.5314,123.0401,1755.1998,1.0,164.25789,123.01898,1747.4823,1.0,129.97948,193.1329,1737.7072,1.0,164.22818,195.14755,1741.9043,1.0,107.268166,94.034546,1768.9651,1.0,186.64822,93.70607,1779.3749,1.0,103.03494,130.22354,1591.6215,1.0,190.35342,140.93326,1646.3739,
1.0,149.47557,6.628212,1708.7334,1.0,147.91689,50.97731,1766.1235,1.0,147.84787,86.82236,1758.6992,1.0,120.23365,51.233307,1772.2128,1.0,175.79169,50.71955,1760.0343,1.0,131.46426,122.976395,1754.8282,1.0,164.1586,122.96622,1747.7216,1.0,129.75082,193.38034,1735.6753,1.0,164.1853,195.08844,1741.2003,1.0,107.190384,94.08801,1768.6475,1.0,186.5534,93.702225,1778.5216,1.0,102.507744,130.95172,1594.1323,1.0,190.12444,141.18445,1646.9242,
1.0,149.81906,7.0336,1715.8075,1.0,147.88728,50.890648,1766.5776,1.0,147.75162,86.78353,1758.8152,1.0,120.150856,51.08338,1772.3148,1.0,175.80446,50.696655,1760.8405,1.0,131.26312,122.970665,1754.4009,1.0,164.02899,123.018715,1747.7046,1.0,129.55553,193.09373,1735.029,1.0,164.19737,195.09778,1741.8737,1.0,107.088394,94.15051,1769.4454,1.0,186.48419,93.96111,1779.4307,1.0,102.27377,131.50443,1596.6926,1.0,190.51308,140.58424,1645.1713,
1.0,149.56302,7.5480804,1721.6277,1.0,147.80142,50.846603,1767.5312,1.0,147.64769,86.92526,1759.2966,1.0,120.11182,51.04457,1773.5815,1.0,175.68126,50.647293,1761.481,1.0,131.16267,123.31414,1754.592,1.0,163.88832,123.37247,1747.532,1.0,129.5152,193.21811,1736.34,1.0,164.16197,195.11554,1743.7458,1.0,107.05803,94.26554,1770.8185,1.0,186.63852,94.15208,1781.5853,1.0,102.142,131.60593,1597.6749,1.0,190.4456,141.34666,1645.2329,
1.0,149.39616,7.5543747,1716.4218,1.0,147.75021,50.783226,1768.5396,1.0,147.5706,86.94237,1759.564,1.0,120.13194,50.966835,1774.5371,1.0,175.55644,50.59836,1762.542,1.0,131.03746,123.435555,1754.0985,1.0,163.80655,123.50919,1747.0782,1.0,129.15799,193.3144,1735.2672,1.0,164.25346,194.91068,1745.059,1.0,107.131744,94.05911,1770.8525,1.0,186.60272,94.16356,1782.2313,1.0,102.0313,131.87865,1593.5907,1.0,190.3417,141.14507,1648.405,
1.0,148.73308,7.784134,1715.2386,1.0,147.51514,50.65216,1768.6979,1.0,147.39232,86.93117,1759.3447,1.0,119.83331,50.874054,1774.484,1.0,175.3787,50.42881,1762.9117,1.0,130.90926,123.58855,1753.3704,1.0,163.69041,123.60745,1746.6128,1.0,128.85574,193.32841,1735.3923,1.0,164.31082,194.96771,1746.3934,1.0,107.058304,93.94582,1771.3817,1.0,186.53366,93.908356,1783.7275,1.0,101.32216,131.51811,1602.1293,1.0,190.43854,140.35928,1645.0913,
1.0,148.81331,7.3198166,1714.8851,1.0,147.48015,50.563675,1767.8673,1.0,147.29964,86.90842,1758.805,1.0,119.82314,50.73301,1773.5016,1.0,175.31403,50.393265,1762.233,1.0,130.75005,123.59246,1753.0388,1.0,163.54626,123.66692,1746.4468,1.0,128.72667,193.1739,1737.1517,1.0,164.23982,195.1,1745.0251,1.0,107.034546,93.69871,1771.0042,1.0,186.47452,93.849785,1785.1096,1.0,100.39639,131.74593,1606.1324,1.0,190.32454,141.17789,1648.277,
1.0,148.21051,7.34684,1711.9371,1.0,147.38503,50.57921,1768.0364,1.0,147.2587,86.93729,1758.6398,1.0,119.77161,50.81408,1774.1334,1.0,175.18954,50.342712,1761.9393,1.0,130.75278,123.67626,1752.8162,1.0,163.5763,123.69572,1745.6702,1.0,128.8979,193.09279,1737.786,1.0,164.23994,195.20999,1743.8589,1.0,106.98302,93.70036,1772.068,1.0,186.45392,93.861984,1786.1816,1.0,101.16535,131.62355,1602.2507,1.0,191.13376,141.29387,1648.8353,
1.0,148.28145,7.3291626,1710.6399,1.0,147.32024,50.52749,1768.0756,1.0,147.24982,86.91501,1758.6968,1.0,119.738815,50.805046,1774.1807,1.0,175.09279,50.24801,1761.9705,1.0,130.83818,123.70799,1752.8916,1.0,163.58598,123.677376,1745.7444,1.0,129.23535,193.26218,1738.3535,1.0,164.22447,195.08383,1743.2294,1.0,106.96123,93.619156,1772.9128,1.0,186.30522,93.767494,1786.9614,1.0,101.00019,131.6508,1601.62,1.0,190.89655,140.11049,1647.8054,
1.0,148.56778,7.1628265,1713.2635,1.0,147.36842,50.611404,1767.9954,1.0,147.25598,86.93813,1758.6576,1.0,119.84143,50.841965,1773.7797,1.0,175.07613,50.379333,1762.211,1.0,130.7851,123.64815,1752.7163,1.0,163.56319,123.657234,1745.9233,1.0,129.32465,193.20895,1738.3811,1.0,164.11745,195.03995,1742.3457,1.0,107.045715,93.67023,1772.7611,1.0,186.30655,93.74175,1787.5598,1.0,101.3688,131.89967,1602.1718,1.0,191.14526,139.5646,1649.7852,
1.0,148.39854,7.117676,1713.2157,1.0,147.38332,50.73574,1767.6777,1.0,147.24161,87.08389,1758.7919,1.0,119.81004,50.911865,1772.8508,1.0,175.11845,50.55858,1762.5046,1.0,130.73456,123.7792,1752.9417,1.0,163.51924,123.82328,1746.8704,1.0,129.34785,193.3046,1739.1917,1.0,166.27606,194.9209,1761.7638,1.0,107.08348,93.780334,1772.7382,1.0,186.32678,94.22802,1788.7716,1.0,101.588,131.88603,1596.7933,1.0,190.79039,139.65991,1650.5037,
1.0,148.19499,6.981636,1710.14,1.0,147.41827,50.754654,1768.1633,1.0,147.24031,87.1104,1758.7957,1.0,119.82703,50.90895,1773.3661,1.0,175.17236,50.59945,1762.9606,1.0,130.73286,123.81988,1752.4707,1.0,163.4449,123.89122,1746.3853,1.0,129.50357,193.46452,1740.162,1.0,165.26314,194.8773,1751.9315,1.0,107.29642,93.829544,1773.0513,1.0,186.31223,94.401566,1790.0479,1.0,101.60202,131.83127,1598.9742,1.0,190.6839,139.90375,1647.8,
1.0,149.49759,8.073715,1746.9498,1.0,147.4545,50.771614,1768.9747,1.0,147.2569,87.14514,1759.1771,1.0,119.92895,50.91136,1774.0981,1.0,175.13995,50.631058,1763.8513,1.0,130.7284,123.883675,1752.3817,1.0,163.44193,123.96867,1746.3773,1.0,130.39456,194.16586,1742.8175,1.0,164.80869,194.8848,1746.8291,1.0,107.417694,93.74293,1773.3235,1.0,186.32841,94.44113,1791.3342,1.0,101.97255,131.48967,1596.8599,1.0,191.00874,140.26953,1649.2122,
1.0,149.31769,7.000519,1737.0692,1.0,147.53607,50.80861,1768.9915,1.0,147.27953,87.268036,1759.5502,1.0,120.07268,50.90384,1774.1768,1.0,175.16095,50.712814,1763.8062,1.0,130.69351,124.05008,1753.1552,1.0,163.40382,124.19186,1747.0626,1.0,130.14645,194.19113,1742.7764,1.0,164.57307,194.93785,1744.6869,1.0,107.40318,93.730194,1773.868,1.0,186.37231,94.541176,1792.297,1.0,102.27834,131.45097,1596.2737,1.0,191.0919,139.75624,1649.4677,
1.0,150.46982,6.9092865,1750.2062,1.0,147.55757,50.793488,1769.3239,1.0,147.25288,87.24683,1759.6393,1.0,120.13258,50.85794,1774.5709,1.0,175.14572,50.728638,1764.0768,1.0,130.61374,124.01296,1753.0415,1.0,163.33363,124.19468,1746.8679,1.0,130.18982,194.1641,1739.5194,1.0,164.45692,194.9057,1742.5496,1.0,107.48512,93.56995,1774.081,1.0,186.4069,94.63157,1793.1963,1.0,102.36224,131.43721,1594.128,1.0,191.08588,139.3725,1651.0929,
1.0,150.59412,7.173401,1757.3933,1.0,147.5903,50.72254,1769.6528,1.0,147.23842,87.16822,1759.9142,1.0,120.252975,50.76522,1775.168,1.0,175.09857,50.679596,1764.1377,1.0,130.56506,123.90904,1753.4275,1.0,163.26094,124.13036,1746.9236,1.0,129.92955,193.82788,1739.935,1.0,164.44087,194.83531,1739.3004,1.0,107.46341,93.23834,1773.6555,1.0,186.38167,94.68952,1794.5859,1.0,102.66742,131.23962,1591.9624,1.0,190.58705,139.26175,1647.6117,
1.0,150.6432,7.805214,1759.7518,1.0,147.63463,50.766296,1769.2795,1.0,147.24593,87.184586,1759.5612,1.0,120.318726,50.80269,1775.2648,1.0,175.13597,50.72966,1763.2943,1.0,130.52847,123.88155,1753.3759,1.0,163.24341,124.133736,1746.3097,1.0,129.81033,193.61533,1740.5096,1.0,164.42902,195.00635,1738.0222,1.0,107.36333,93.071526,1773.0251,1.0,186.33981,95.03284,1795.1217,1.0,102.86073,130.62762,1594.0944,1.0,190.37537,140.5392,1651.7833,
1.0,150.60185,7.6578674,1754.662,1.0,147.66818,50.909256,1769.1975,1.0,147.20187,87.2827,1759.5835,1.0,120.31137,50.908096,1775.678,1.0,175.22615,50.91043,1762.717,1.0,130.41624,123.89588,1753.787,1.0,163.11597,124.21641,1746.152,1.0,129.6854,193.41849,1739.5862,1.0,164.40959,195.26106,1736.9559,1.0,107.40456,93.24303,1773.9579,1.0,186.20676,95.31581,1794.4987,1.0,102.734024,130.41507,1588.8981,1.0,190.43405,140.66689,1648.2236,
1.0,150.11542,8.495934,1751.0276,1.0,147.63942,50.983894,1768.7081,1.0,147.15111,87.34021,1759.33,1.0,120.221596,50.950745,1774.9169,1.0,175.25041,51.017273,1762.4994,1.0,130.35423,123.91441,1753.5997,1.0,163.02905,124.2587,1746.3038,1.0,129.59024,193.5646,1738.5033,1.0,164.45035,195.34412,1736.3031,1.0,107.25018,93.466934,1772.921,1.0,186.16821,95.37538,1793.9633,1.0,102.9292,131.1593,1585.9106,1.0,190.97897,140.22108,1648.6566,
1.0,148.38925,9.273506,1747.435,1.0,147.7045,51.065643,1768.9408,1.0,147.14697,87.408035,1759.055,1.0,120.28452,50.992607,1775.3148,1.0,175.3228,51.139214,1762.5668,1.0,130.22559,123.96106,1752.9244,1.0,163.01106,124.36224,1745.4142,1.0,129.49257,193.67523,1737.3286,1.0,164.42958,195.2815,1735.7666,1.0,107.117355,93.578384,1772.6083,1.0,186.2222,95.343475,1793.3859,1.0,102.25037,130.92563,1585.7125,1.0,190.4344,140.67065,1647.2676,
1.0,148.72583,8.710983,1746.806,1.0,147.75415,51.162003,1769.0757,1.0,147.12964,87.50909,1759.0244,1.0,120.34247,51.042557,1775.5023,1.0,175.36574,51.28234,1762.649,1.0,130.07149,124.04373,1752.7756,1.0,162.99599,124.50515,1745.1707,1.0,129.55945,193.81705,1736.9828,1.0,164.42014,195.18065,1734.5374,1.0,107.032135,93.63822,1772.6168,1.0,186.40851,95.37633,1793.3589,1.0,101.82126,130.29436,1588.9554,1.0,190.60594,140.29404,1646.5461,
1.0,148.21642,8.0442505,1738.0778,1.0,147.81628,51.10492,1769.8453,1.0,147.13805,87.462364,1759.3102,1.0,120.32208,50.9114,1775.4589,1.0,175.48546,51.29966,1764.2318,1.0,129.98984,124.00348,1752.0923,1.0,162.97601,124.51322,1745.4578,1.0,129.64328,194.01859,1736.6133,1.0,164.40979,195.10132,1734.9415,1.0,106.88965,93.46893,1772.6735,1.0,186.44766,95.34613,1792.6318,1.0,101.77012,131.36441,1585.7332,1.0,190.65909,140.29701,1646.1399,
1.0,148.09557,7.3442383,1732.0261,1.0,147.7234,51.04769,1769.4779,1.0,147.09549,87.43973,1758.9846,1.0,120.310074,50.899727,1775.2223,1.0,175.31529,51.196625,1763.7335,1.0,130.00049,124.037415,1751.8956,1.0,162.98381,124.500595,1745.087,1.0,129.72101,194.2565,1737.2588,1.0,164.27202,194.99335,1735.2213,1.0,106.841034,93.42789,1772.1349,1.0,186.43802,95.214905,1791.278,1.0,101.50363,130.80795,1586.5339,1.0,190.03708,140.7457,1646.218,
1.0,148.03517,7.2181396,1727.4247,1.0,147.62825,51.096077,1769.1096,1.0,147.0106,87.44745,1758.3861,1.0,120.21395,50.97692,1775.2655,1.0,175.23401,51.216072,1762.9537,1.0,129.89816,124.02066,1751.3154,1.0,162.94164,124.47009,1744.0098,1.0,129.71724,194.27307,1738.9879,1.0,164.13205,194.98782,1734.6249,1.0,106.81488,93.52189,1771.1586,1.0,186.4393,95.10514,1789.8331,1.0,101.05003,130.80719,1580.6714,1.0,190.16154,139.73343,1644.7625,
1.0,148.45518,7.16127,1724.4592,1.0,147.57098,51.237183,1769.0144,1.0,146.98972,87.61293,1758.0459,1.0,120.14525,51.153496,1775.2998,1.0,175.19229,51.321472,1762.729,1.0,129.90933,124.2392,1750.8054,1.0,162.9635,124.65251,1743.3494,1.0,129.73805,194.80533,1741.5033,1.0,164.01933,195.1011,1735.0569,1.0,106.74803,93.63045,1769.8584,1.0,186.49821,95.134705,1788.2687,1.0,100.94751,131.12526,1584.8081,1.0,190.21523,140.50812,1647.4427,
1.0,148.73804,7.5574265,1726.5493,1.0,147.51355,51.345207,1767.689,1.0,146.93947,87.789,1757.121,1.0,119.98476,51.241196,1773.5172,1.0,175.22446,51.449913,1761.8607,1.0,129.81789,124.466515,1750.0089,1.0,162.96461,124.88196,1743.097,1.0,129.67548,194.7709,1741.3074,1.0,163.80006,195.255,1735.9698,1.0,106.739876,93.49707,1768.9646,1.0,186.515,95.277084,1786.4805,1.0,101.09409,130.97845,1583.5813,1.0,190.09792,140.24687,1644.5642,
1.0,148.6912,7.2675705,1719.9639,1.0,147.26813,51.66497,1758.7847,1.0,146.80238,88.205154,1752.3486,1.0,119.319626,51.40152,1760.0493,1.0,175.25685,51.928795,1757.52,1.0,129.76836,124.827354,1746.6565,1.0,162.91217,125.202286,1745.1687,1.0,129.67877,194.99863,1738.5859,1.0,163.67297,195.38223,1738.2687,1.0,106.5754,93.38483,1769.7694,1.0,186.55339,95.9436,1782.4894,1.0,101.13936,130.79102,1584.5933,1.0,190.13141,141.34512,1641.0112,
1.0,147.80666,5.6286316,1699.036,1.0,147.41205,51.583893,1761.8038,1.0,146.87366,88.22362,1753.602,1.0,119.69476,51.375717,1765.2069,1.0,175.23662,51.792877,1758.4008,1.0,129.76228,124.99838,1747.4141,1.0,162.93642,125.41746,1743.3865,1.0,129.76888,195.06487,1740.3405,1.0,163.50339,195.78052,1736.783,1.0,106.62631,93.754234,1768.8793,1.0,186.43353,95.88876,1783.9515,1.0,100.32834,131.06271,1588.0491,1.0,190.33774,140.96634,1641.819,
1.0,147.87994,6.1986694,1700.0543,1.0,147.47119,51.867973,1758.8365,1.0,146.83907,88.46652,1751.7706,1.0,119.80682,51.51777,1760.8104,1.0,175.19772,52.21897,1756.8627,1.0,129.55621,125.1012,1745.8823,1.0,162.8699,125.62216,1743.5271,1.0,129.5375,195.53812,1738.8389,1.0,163.2595,195.88443,1738.3451,1.0,106.602875,93.44761,1768.4254,1.0,186.27286,96.36557,1782.7996,1.0,100.844536,130.3799,1584.8777,1.0,189.85399,141.57977,1639.1157,
1.0,148.0807,6.550354,1705.769,1.0,147.49026,51.87519,1760.2081,1.0,146.79901,88.58069,1752.0049,1.0,119.838394,51.51586,1762.7596,1.0,175.22243,52.235565,1757.6566,1.0,129.3437,125.349045,1745.3328,1.0,162.88826,125.9145,1742.2705,1.0,129.34012,195.72723,1742.0884,1.0,163.12822,196.08598,1739.7117,1.0,106.73626,93.557175,1768.9232,1.0,186.2472,96.285545,1782.7401,1.0,100.396416,130.56944,1585.7526,1.0,190.41472,141.1275,1636.6151,
1.0,148.2071,6.9480286,1710.3239,1.0,147.3497,52.298065,1756.7738,1.0,146.73833,88.85199,1749.922,1.0,119.42792,51.87182,1756.7694,1.0,175.27133,52.72432,1756.7782,1.0,129.33926,125.43719,1743.0675,1.0,162.905,125.94938,1743.0729,1.0,129.57529,195.89175,1741.8738,1.0,162.98074,195.93097,1741.7096,1.0,106.629456,93.884445,1766.7759,1.0,186.3523,96.73579,1781.0533,1.0,100.52674,130.1683,1590.5145,1.0,190.06174,142.45975,1635.2015,
1.0,148.39056,6.789543,1708.3455,1.0,147.26602,52.509422,1754.879,1.0,146.7226,89.05505,1749.0681,1.0,119.11525,52.06714,1753.502,1.0,175.37265,52.95101,1756.2561,1.0,129.29655,125.61366,1742.4368,1.0,163.03865,126.07475,1744.0776,1.0,129.5168,196.03818,1740.221,1.0,162.89398,195.98128,1741.9966,1.0,106.4535,93.811264,1768.8296,1.0,186.51953,96.96858,1780.8431,1.0,100.609695,130.2023,1589.3546,1.0,190.73958,142.20517,1631.552,
1.0,149.67433,6.7224197,1708.3574,1.0,147.75204,51.351868,1760.1013,1.0,147.01907,88.40898,1751.7692,1.0,120.25618,50.93905,1761.9674,1.0,175.30627,51.76557,1758.2352,1.0,129.4041,125.51851,1744.571,1.0,163.17606,126.12247,1742.303,1.0,129.5991,195.68031,1740.4834,1.0,162.90755,196.1461,1738.3466,1.0,106.397446,94.89016,1767.1759,1.0,186.56018,95.77095,1783.4252,1.0,101.00932,131.24915,1586.6223,1.0,191.10576,140.45186,1633.1511,
1.0,149.36485,6.49057,1705.47,1.0,147.6395,50.84015,1763.6407,1.0,147.19492,87.67016,1752.7802,1.0,120.06111,50.728546,1767.0818,1.0,175.3257,50.952194,1760.1997,1.0,130.29134,124.80672,1743.9458,1.0,163.23659,125.11248,1739.8933,1.0,130.06602,195.0449,1733.7582,1.0,163.03506,195.2575,1735.5848,1.0,106.36732,95.6343,1763.7765,1.0,186.77246,94.891205,1787.0402,1.0,100.86765,132.71509,1585.8231,1.0,190.9019,138.74315,1636.6093,
1.0,149.19745,6.548172,1703.7666,1.0,147.71837,50.62007,1764.6191,1.0,147.14986,87.79164,1753.7917,1.0,120.175354,50.49951,1769.7706,1.0,175.42268,50.741333,1759.4677,1.0,130.0119,125.22157,1746.0209,1.0,163.19485,125.62919,1739.9078,1.0,129.92474,195.15456,1738.388,1.0,163.17412,195.8154,1734.9641,1.0,106.375,95.77919,1763.0682,1.0,186.97696,94.66908,1787.9142,1.0,101.458374,132.69179,1584.8746,1.0,191.0355,139.1694,1636.0902,
1.0,148.98268,6.619301,1704.2104,1.0,147.67621,50.595093,1765.9662,1.0,147.0907,87.879944,1754.5792,1.0,120.038,50.53605,1772.5946,1.0,175.52267,50.65458,1759.3378,1.0,129.95747,125.44858,1747.1025,1.0,163.11197,125.856155,1739.282,1.0,129.86955,195.3516,1740.8446,1.0,163.23088,196.09337,1734.9305,1.0,106.31621,95.78302,1761.7174,1.0,187.02626,94.6016,1788.0808,1.0,101.11625,133.38751,1583.6581,1.0,190.8103,138.3497,1636.0854,
1.0,148.92838,6.8111267,1705.9675,1.0,147.4853,51.290916,1761.4167,1.0,146.97084,88.32266,1752.0928,1.0,119.60008,51.209335,1766.9819,1.0,175.5473,51.373,1755.8516,1.0,129.90353,125.56308,1746.0325,1.0,163.06029,125.938965,1739.5051,1.0,129.89342,195.55948,1740.9857,1.0,163.2121,196.23607,1735.0974,1.0,106.31914,95.27748,1760.3177,1.0,187.11613,95.26033,1786.7007,1.0,101.28923,132.78764,1581.9221,1.0,190.62897,138.94519,1635.5762,
